target_z,target_speed,cloud_width,cloud_depth,cloud_area,cloud_ratio,cloud_std_x,cloud_std_y,cloud_count,cloud_density,label
-0.16727328300476074,1.0,0.2819674015045166,0.5719626843929291,0.16127483187582214,0.4921217544965767,0.08633206596663681,0.19314095114891547,7,40.869986111416225,2
-0.16727328300476074,1.0,0.2819674015045166,0.5719626843929291,0.16127483187582214,0.4921217544965767,0.08633206596663681,0.19314095114891547,7,40.869986111416225,2
-0.16727328300476074,1.0,0.2819674015045166,0.5719626843929291,0.16127483187582214,0.4921217544965767,0.08633206596663681,0.19314095114891547,7,40.869986111416225,2
-0.16727328300476074,1.0,0.2819674015045166,0.5719626843929291,0.16127483187582214,0.4921217544965767,0.08633206596663681,0.19314095114891547,7,40.869986111416225,2
-0.16727328300476074,1.0,0.2819674015045166,0.5719626843929291,0.16127483187582214,0.4921217544965767,0.08633206596663681,0.19314095114891547,7,40.869986111416225,2
-0.16727328300476074,1.0,1.3929343223571777,0.8068592473864555,1.1239019389958749,1.7242289753611497,0.4439826301548623,0.26295005604022886,31,27.339224789977873,2
-0.16727328300476074,1.0,1.3929343223571777,0.8068592473864555,1.1239019389958749,1.7242289753611497,0.4439826301548623,0.26295005604022886,31,27.339224789977873,2
-0.16727328300476074,1.0,0.1627832055091858,0.2961098179221153,0.048201705344103285,0.5478890150707102,0.056792413532898794,0.11364225472403507,6,103.08976282613153,2
-0.16727328300476074,1.0,0.1627832055091858,0.2961098179221153,0.048201705344103285,0.5478890150707102,0.056792413532898794,0.11364225472403507,6,103.08976282613153,2
-0.16727328300476074,1.0,0.08190584182739258,0.24645138531923294,0.020185808184098875,0.33099770979955195,0.039051751060612955,0.08818583394202041,4,132.51260246552218,2
-0.16727328300476074,1.0,0.08190584182739258,0.24645138531923294,0.020185808184098875,0.33099770979955195,0.039051751060612955,0.08818583394202041,4,132.51260246552218,2
-0.16727328300476074,1.0,0.08190584182739258,0.24645138531923294,0.020185808184098875,0.33099770979955195,0.039051751060612955,0.08818583394202041,4,132.51260246552218,2
-0.16727328300476074,1.0,0.27456575632095337,0.8782037943601608,0.24112468900242856,0.31228909393045573,0.07631412598407626,0.3138341573845082,14,55.74919796063783,2
-0.16727328300476074,1.0,0.27456575632095337,0.8782037943601608,0.24112468900242856,0.31228909393045573,0.07631412598407626,0.3138341573845082,14,55.74919796063783,2
-0.16727328300476074,1.0,0.6234750151634216,0.9687750339508057,0.6040070289824229,0.642906852967148,0.2182402731202305,0.30053569987656986,8,13.02916680491131,2
-0.16727328300476074,1.0,0.6234750151634216,0.9687750339508057,0.6040070289824229,0.642906852967148,0.2182402731202305,0.30053569987656986,8,13.02916680491131,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.20908045768737793,0.6420202255249023,0.13423388259730018,0.3251537811531573,0.06056251223990335,0.2390028894611762,18,124.79730612435812,2
-0.16727328300476074,1.0,0.20908045768737793,0.6420202255249023,0.13423388259730018,0.3251537811531573,0.06056251223990335,0.2390028894611762,18,124.79730612435812,2
-0.16727328300476074,1.0,0.4248659014701843,0.5847252011299133,0.24842979969039547,0.725367289388577,0.11720704580598011,0.18629641299946428,12,46.43427350242217,2
-0.16727328300476074,1.0,0.4248659014701843,0.5847252011299133,0.24842979969039547,0.725367289388577,0.11720704580598011,0.18629641299946428,12,46.43427350242217,2
-0.16727328300476074,1.0,0.4248659014701843,0.5847252011299133,0.24842979969039547,0.725367289388577,0.11720704580598011,0.18629641299946428,12,46.43427350242217,2
-0.16727328300476074,1.0,0.39939039945602417,0.7441686540842056,0.29721381601734276,0.5359731616017388,0.1471429328795397,0.2677290467661346,5,16.275309700647515,2
-0.16727328300476074,1.0,0.39939039945602417,0.7441686540842056,0.29721381601734276,0.5359731616017388,0.1471429328795397,0.2677290467661346,5,16.275309700647515,2
-0.16727328300476074,1.0,0.10952800512313843,0.23091839253902435,0.02529203088104115,0.4722695941621293,0.04187143160357796,0.09292637797283257,4,113.34003456708966,2
-0.16727328300476074,1.0,0.10952800512313843,0.23091839253902435,0.02529203088104115,0.4722695941621293,0.04187143160357796,0.09292637797283257,4,113.34003456708966,2
-0.16727328300476074,1.0,0.10952800512313843,0.23091839253902435,0.02529203088104115,0.4722695941621293,0.04187143160357796,0.09292637797283257,4,113.34003456708966,2
-0.16727328300476074,1.0,0.10952800512313843,0.23091839253902435,0.02529203088104115,0.4722695941621293,0.04187143160357796,0.09292637797283257,4,113.34003456708966,2
-0.16727328300476074,1.0,0.10952800512313843,0.23091839253902435,0.02529203088104115,0.4722695941621293,0.04187143160357796,0.09292637797283257,4,113.34003456708966,2
-0.16727328300476074,1.0,1.5583484172821045,0.6610550433397293,1.0301540805248202,2.3538049184264698,0.47285716440355235,0.19515830344867585,24,23.07350463682319,2
-0.16727328300476074,1.0,1.5583484172821045,0.6610550433397293,1.0301540805248202,2.3538049184264698,0.47285716440355235,0.19515830344867585,24,23.07350463682319,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.20831835269927979,0.602480411529541,0.12550772686341816,0.34519488738878873,0.061456768520954545,0.23511497025887323,6,44.277917864031174,2
-0.16727328300476074,1.0,0.20831835269927979,0.602480411529541,0.12550772686341816,0.34519488738878873,0.061456768520954545,0.23511497025887323,6,44.277917864031174,2
-0.16727328300476074,1.0,0.5448529124259949,0.3179374635219574,0.173229152969272,1.7083377612943367,0.23018373739833545,0.13868823131909094,3,16.372940393950888,2
-0.16727328300476074,1.0,0.5448529124259949,0.3179374635219574,0.173229152969272,1.7083377612943367,0.23018373739833545,0.13868823131909094,3,16.372940393950888,2
-0.16727328300476074,1.0,0.5448529124259949,0.3179374635219574,0.173229152969272,1.7083377612943367,0.23018373739833545,0.13868823131909094,3,16.372940393950888,2
-0.16727328300476074,1.0,0.3128030300140381,1.0107328295707703,0.3161602916243993,0.3091755262570114,0.09814594740635614,0.309932204069443,16,49.05563433339498,2
-0.16727328300476074,1.0,0.3128030300140381,1.0107328295707703,0.3161602916243993,0.3091755262570114,0.09814594740635614,0.309932204069443,16,49.05563433339498,2
-0.16727328300476074,1.0,0.48010605573654175,0.6569189801812172,0.3153907805132756,0.7297343141009571,0.12256065616380046,0.22287096215207242,13,39.95196169815762,2
-0.16727328300476074,1.0,0.48010605573654175,0.6569189801812172,0.3153907805132756,0.7297343141009571,0.12256065616380046,0.22287096215207242,13,39.95196169815762,2
-0.16727328300476074,1.0,0.26907217502593994,0.40534302592277527,0.1090665296166371,0.6621798772475466,0.11256476628193784,0.1720272019297693,5,41.99332941086538,2
-0.16727328300476074,1.0,0.26907217502593994,0.40534302592277527,0.1090665296166371,0.6621798772475466,0.11256476628193784,0.1720272019297693,5,41.99332941086538,2
-0.16727328300476074,1.0,0.10411691665649414,0.5052625089883804,0.05260637453799433,0.20565796362156416,0.0329602768206958,0.15469507420926662,13,207.6465870437939,2
-0.16727328300476074,1.0,0.10411691665649414,0.5052625089883804,0.05260637453799433,0.20565796362156416,0.0329602768206958,0.15469507420926662,13,207.6465870437939,2
-0.16727328300476074,1.0,0.32350313663482666,0.888772502541542,0.2875206923269733,0.3635796068217143,0.09144417440249286,0.32237729563896017,11,36.97221834880335,2
-0.16727328300476074,1.0,0.32350313663482666,0.888772502541542,0.2875206923269733,0.3635796068217143,0.09144417440249286,0.32237729563896017,11,36.97221834880335,2
-0.16727328300476074,1.0,0.08302003145217896,0.13677401840686798,0.011354983309979083,0.6025811862945593,0.025158713812803834,0.04225741509775971,6,280.96486487049737,2
-0.16727328300476074,1.0,0.08302003145217896,0.13677401840686798,0.011354983309979083,0.6025811862945593,0.025158713812803834,0.04225741509775971,6,280.96486487049737,2
-0.16727328300476074,1.0,0.08302003145217896,0.13677401840686798,0.011354983309979083,0.6025811862945593,0.025158713812803834,0.04225741509775971,6,280.96486487049737,2
-0.16727328300476074,1.0,0.08302003145217896,0.13677401840686798,0.011354983309979083,0.6025811862945593,0.025158713812803834,0.04225741509775971,6,280.96486487049737,2
-0.16727328300476074,1.0,0.08302003145217896,0.13677401840686798,0.011354983309979083,0.6025811862945593,0.025158713812803834,0.04225741509775971,6,280.96486487049737,2
-0.16727328300476074,1.0,2.1539449095726013,0.9771557599306107,2.1047396749620857,2.2020469518324974,0.5824481259290831,0.22157362109323464,34,16.077629035171704,2
-0.16727328300476074,1.0,2.1539449095726013,0.9771557599306107,2.1047396749620857,2.2020469518324974,0.5824481259290831,0.22157362109323464,34,16.077629035171704,2
-0.16727328300476074,1.0,0.5427039861679077,0.6655455082654953,0.36119420031183047,0.8142039507252075,0.19641878570787924,0.2676300379167295,7,18.858053261929967,2
-0.16727328300476074,1.0,0.5427039861679077,0.6655455082654953,0.36119420031183047,0.8142039507252075,0.19641878570787924,0.2676300379167295,7,18.858053261929967,2
-0.16727328300476074,1.0,0.5427039861679077,0.6655455082654953,0.36119420031183047,0.8142039507252075,0.19641878570787924,0.2676300379167295,7,18.858053261929967,2
-0.16727328300476074,1.0,0.4115496277809143,0.7378423064947128,0.30365872659891036,0.5570195753048142,0.10640055674846093,0.207205865724846,20,63.76356945928339,2
-0.16727328300476074,1.0,0.4115496277809143,0.7378423064947128,0.30365872659891036,0.5570195753048142,0.10640055674846093,0.207205865724846,20,63.76356945928339,2
-0.16727328300476074,1.0,0.47025418281555176,0.8140200972557068,0.38279635563041836,0.5769847693314154,0.13372649746680992,0.22832612922120327,19,48.37112088147039,2
-0.16727328300476074,1.0,0.47025418281555176,0.8140200972557068,0.38279635563041836,0.5769847693314154,0.13372649746680992,0.22832612922120327,19,48.37112088147039,2
-0.16727328300476074,1.0,0.47025418281555176,0.8140200972557068,0.38279635563041836,0.5769847693314154,0.13372649746680992,0.22832612922120327,19,48.37112088147039,2
-0.16727328300476074,1.0,0.3085305094718933,0.5821420177817345,0.1796085733311945,0.5290829678944073,0.12174480063753897,0.17361364131947224,8,42.19218498114101,2
-0.16727328300476074,1.0,0.3085305094718933,0.5821420177817345,0.1796085733311945,0.5290829678944073,0.12174480063753897,0.17361364131947224,8,42.19218498114101,2
-0.16727328300476074,1.0,0.2567278742790222,0.10531318932771683,0.02703683122964895,2.414826193273565,0.09190451568181893,0.035706670044747035,6,162.00090020651774,2
-0.16727328300476074,1.0,0.2567278742790222,0.10531318932771683,0.02703683122964895,2.414826193273565,0.09190451568181893,0.035706670044747035,6,162.00090020651774,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.3306863307952881,0.6377046406269073,0.2108802077400398,0.5177453078636,0.11851483300017379,0.23216759621880642,8,36.21872725425642,2
-0.16727328300476074,1.0,0.3306863307952881,0.6377046406269073,0.2108802077400398,0.5177453078636,0.11851483300017379,0.23216759621880642,8,36.21872725425642,2
-0.16727328300476074,1.0,0.5128387212753296,0.6090694665908813,0.31235440641431467,0.8406234852911338,0.16335539314445174,0.20299815207719848,8,24.817405442002194,2
-0.16727328300476074,1.0,0.5128387212753296,0.6090694665908813,0.31235440641431467,0.8406234852911338,0.16335539314445174,0.20299815207719848,8,24.817405442002194,2
-0.16727328300476074,1.0,0.5128387212753296,0.6090694665908813,0.31235440641431467,0.8406234852911338,0.16335539314445174,0.20299815207719848,8,24.817405442002194,2
-0.16727328300476074,1.0,0.47032397985458374,0.6634628623723984,0.31204249391670036,0.7078258342013862,0.11616760429829073,0.21524437520873618,15,46.57770413329337,2
-0.16727328300476074,1.0,0.47032397985458374,0.6634628623723984,0.31204249391670036,0.7078258342013862,0.11616760429829073,0.21524437520873618,15,46.57770413329337,2
-0.16727328300476074,1.0,0.47032397985458374,0.6634628623723984,0.31204249391670036,0.7078258342013862,0.11616760429829073,0.21524437520873618,15,46.57770413329337,2
-0.16727328300476074,1.0,0.47032397985458374,0.6634628623723984,0.31204249391670036,0.7078258342013862,0.11616760429829073,0.21524437520873618,15,46.57770413329337,2
-0.16727328300476074,1.0,0.47032397985458374,0.6634628623723984,0.31204249391670036,0.7078258342013862,0.11616760429829073,0.21524437520873618,15,46.57770413329337,2
-0.16727328300476074,1.0,1.5978529453277588,0.8162012249231339,1.304169531223554,1.9552747800617323,0.47828842641750746,0.21995232318639021,41,31.198410118234182,2
-0.16727328300476074,1.0,1.5978529453277588,0.8162012249231339,1.304169531223554,1.9552747800617323,0.47828842641750746,0.21995232318639021,41,31.198410118234182,2
-0.16727328300476074,1.0,0.4653509259223938,0.6123179942369461,0.28494274557710586,0.758743311455187,0.14393666273998892,0.16495933900744067,13,44.07635107133515,2
-0.16727328300476074,1.0,0.4653509259223938,0.6123179942369461,0.28494274557710586,0.758743311455187,0.14393666273998892,0.16495933900744067,13,44.07635107133515,2
-0.16727328300476074,1.0,0.26271212100982666,0.4093780219554901,0.1075485684427342,0.6401710300127149,0.0869747359668553,0.12072162492110636,7,59.54985324564093,2
-0.16727328300476074,1.0,0.26271212100982666,0.4093780219554901,0.1075485684427342,0.6401710300127149,0.0869747359668553,0.12072162492110636,7,59.54985324564093,2
-0.16727328300476074,1.0,0.22861367464065552,0.8147682249546051,0.18626715788731651,0.28024341675403835,0.0719353402597264,0.29019712667550296,6,30.570575661185245,2
-0.16727328300476074,1.0,0.22861367464065552,0.8147682249546051,0.18626715788731651,0.28024341675403835,0.0719353402597264,0.29019712667550296,6,30.570575661185245,2
-0.16727328300476074,1.0,0.20342379808425903,0.6666810065507889,0.13561878246319825,0.30467213547849376,0.07447186832336328,0.22319815630705564,6,41.20347594251009,2
-0.16727328300476074,1.0,0.20342379808425903,0.6666810065507889,0.13561878246319825,0.30467213547849376,0.07447186832336328,0.22319815630705564,6,41.20347594251009,2
-0.16727328300476074,1.0,0.21447336673736572,0.6691683605313301,0.14351879119727773,0.3200290842846186,0.08799416333303847,0.2740260991349085,3,19.541581695656273,2
-0.16727328300476074,1.0,0.21447336673736572,0.6691683605313301,0.14351879119727773,0.3200290842846186,0.08799416333303847,0.2740260991349085,3,19.541581695656273,2
-0.16727328300476074,1.0,0.275216281414032,0.5531236231327057,0.1522286267208397,0.49666946133448114,0.09551360015493322,0.2033889335703152,6,36.98484121624662,2
-0.16727328300476074,1.0,0.275216281414032,0.5531236231327057,0.1522286267208397,0.49666946133448114,0.09551360015493322,0.2033889335703152,6,36.98484121624662,2
-0.16727328300476074,1.0,0.275216281414032,0.5531236231327057,0.1522286267208397,0.49666946133448114,0.09551360015493322,0.2033889335703152,6,36.98484121624662,2
-0.16727328300476074,1.0,0.15468674898147583,0.6178824752569199,0.09557823135012011,0.2499452725935727,0.04546407514024589,0.24332263400550683,6,56.829896876210306,2
-0.16727328300476074,1.0,0.15468674898147583,0.6178824752569199,0.09557823135012011,0.2499452725935727,0.04546407514024589,0.24332263400550683,6,56.829896876210306,2
-0.16727328300476074,1.0,0.24118894338607788,0.3316596746444702,0.07999264649127014,0.7250321026852695,0.07166931715428569,0.0895353045982167,9,100.00817123289133,2
-0.16727328300476074,1.0,0.24118894338607788,0.3316596746444702,0.07999264649127014,0.7250321026852695,0.07166931715428569,0.0895353045982167,9,100.00817123289133,2
-0.16727328300476074,1.0,0.3105860948562622,0.7592961713671684,0.2358268327042401,0.4085067195560971,0.07418371289739639,0.2164886671712773,11,44.74694596596114,2
-0.16727328300476074,1.0,0.3105860948562622,0.7592961713671684,0.2358268327042401,0.4085067195560971,0.07418371289739639,0.2164886671712773,11,44.74694596596114,2
-0.16727328300476074,1.0,0.3105860948562622,0.7592961713671684,0.2358268327042401,0.4085067195560971,0.07418371289739639,0.2164886671712773,11,44.74694596596114,2
-0.16727328300476074,1.0,0.3105860948562622,0.7592961713671684,0.2358268327042401,0.4085067195560971,0.07418371289739639,0.2164886671712773,11,44.74694596596114,2
-0.16727328300476074,1.0,0.3105860948562622,0.7592961713671684,0.2358268327042401,0.4085067195560971,0.07418371289739639,0.2164886671712773,11,44.74694596596114,2
-0.16727328300476074,1.0,0.3105860948562622,0.7592961713671684,0.2358268327042401,0.4085067195560971,0.07418371289739639,0.2164886671712773,11,44.74694596596114,2
-0.16727328300476074,1.0,2.0099040865898132,0.8756378665566444,1.7599481263649852,2.2927415792390278,0.6852993202077221,0.2056814434066167,25,14.124707740075706,2
-0.16727328300476074,1.0,2.0099040865898132,0.8756378665566444,1.7599481263649852,2.2927415792390278,0.6852993202077221,0.2056814434066167,25,14.124707740075706,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.602216362953186,0.6373777538537979,0.38383931275310523,0.9433542433421112,0.18357959692771147,0.1829587007334785,20,50.78213208374615,2
-0.16727328300476074,1.0,0.602216362953186,0.6373777538537979,0.38383931275310523,0.9433542433421112,0.18357959692771147,0.1829587007334785,20,50.78213208374615,2
-0.16727328300476074,1.0,0.7421440482139587,0.37344223260879517,0.2771479302823501,1.9819987800076126,0.32090608618626654,0.12110587146795203,8,27.860204293075242,2
-0.16727328300476074,1.0,0.08790957927703857,0.33427490293979645,0.02938596608031041,0.26220149049696106,0.03632280796590965,0.1552474915614719,3,76.16926277453281,2
-0.16727328300476074,1.0,0.08790957927703857,0.33427490293979645,0.02938596608031041,0.26220149049696106,0.03632280796590965,0.1552474915614719,3,76.16926277453281,2
-0.16727328300476074,1.0,0.0945965051651001,0.13570719957351685,0.012837426805397456,0.6919643256552049,0.04029240191456339,0.05607251524409061,3,131.36331100537876,2
-0.16727328300476074,1.0,0.0945965051651001,0.13570719957351685,0.012837426805397456,0.6919643256552049,0.04029240191456339,0.05607251524409061,3,131.36331100537876,2
-0.16727328300476074,1.0,0.0945965051651001,0.13570719957351685,0.012837426805397456,0.6919643256552049,0.04029240191456339,0.05607251524409061,3,131.36331100537876,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.5113682746887207,0.45954763144254684,0.23499807942806328,1.1103482892464158,0.18093797979294893,0.1861570888245166,7,28.571652546588027,2
-0.16727328300476074,1.0,0.5113682746887207,0.45954763144254684,0.23499807942806328,1.1103482892464158,0.18093797979294893,0.1861570888245166,7,28.571652546588027,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,2.0880714058876038,0.614865817129612,1.2838837312060591,3.3904648509630775,0.6067328004198581,0.2084172113982508,28,21.640275184463867,2
-0.16727328300476074,1.0,2.0880714058876038,0.614865817129612,1.2838837312060591,3.3904648509630775,0.6067328004198581,0.2084172113982508,28,21.640275184463867,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.16727328300476074,1.0,0.2264842391014099,0.2789233326911926,0.06317173877219417,0.8090938219546852,0.054064027155583755,0.06789823106712697,14,191.3307000068189,2
-0.16727328300476074,1.0,0.2264842391014099,0.2789233326911926,0.06317173877219417,0.8090938219546852,0.054064027155583755,0.06789823106712697,14,191.3307000068189,2
-0.16727328300476074,1.0,0.18398058414459229,0.6063414365053177,0.11155505167931956,0.3029277653163739,0.0688149159972423,0.19120841250537993,6,49.360350862495615,2
-0.16727328300476074,1.0,0.18398058414459229,0.6063414365053177,0.11155505167931956,0.3029277653163739,0.0688149159972423,0.19120841250537993,6,49.360350862495615,2
-0.16727328300476074,1.0,0.18398058414459229,0.6063414365053177,0.11155505167931956,0.3029277653163739,0.0688149159972423,0.19120841250537993,6,49.360350862495615,2
-0.16727328300476074,1.0,0.458335280418396,0.6169196367263794,0.2827560346946001,0.7417393026163872,0.1594531156297502,0.17632951073482236,11,37.573947916991976,2
-0.16727328300476074,1.0,0.458335280418396,0.6169196367263794,0.2827560346946001,0.7417393026163872,0.1594531156297502,0.17632951073482236,11,37.573947916991976,2
-0.16727328300476074,1.0,0.3994743227958679,0.20222847908735275,0.08078508473345858,1.9656414523683157,0.12911768994025355,0.06586073052189828,9,99.13522718432928,2
-0.16727328300476074,1.0,0.3994743227958679,0.20222847908735275,0.08078508473345858,1.9656414523683157,0.12911768994025355,0.06586073052189828,9,99.13522718432928,2
-0.16727328300476074,1.0,0.3994743227958679,0.20222847908735275,0.08078508473345858,1.9656414523683157,0.12911768994025355,0.06586073052189828,9,99.13522718432928,2
-0.16727328300476074,1.0,0.10387372970581055,0.17024017870426178,0.017683482307795373,0.6065967139943504,0.04293074826267263,0.06950029138854212,3,108.36786957091853,2
-0.16727328300476074,1.0,0.10387372970581055,0.17024017870426178,0.017683482307795373,0.6065967139943504,0.04293074826267263,0.06950029138854212,3,108.36786957091853,2
-0.16727328300476074,1.0,0.10387372970581055,0.17024017870426178,0.017683482307795373,0.6065967139943504,0.04293074826267263,0.06950029138854212,3,108.36786957091853,2
-0.16727328300476074,1.0,0.3607381582260132,0.9498817622661591,0.3426585974523739,0.37937225482829257,0.09453813003481297,0.2662455136806769,10,28.356036325898696,2
-0.16727328300476074,1.0,0.3607381582260132,0.9498817622661591,0.3426585974523739,0.37937225482829257,0.09453813003481297,0.2662455136806769,10,28.356036325898696,2
-0.16727328300476074,1.0,0.3607381582260132,0.9498817622661591,0.3426585974523739,0.37937225482829257,0.09453813003481297,0.2662455136806769,10,28.356036325898696,2
-0.16727328300476074,1.0,0.2793887257575989,0.7610781341791153,0.21263665011027388,0.36661427907067157,0.09011769460333571,0.32507207759555573,7,31.441364198270314,2
-0.16727328300476074,1.0,0.2793887257575989,0.7610781341791153,0.21263665011027388,0.36661427907067157,0.09011769460333571,0.32507207759555573,7,31.441364198270314,2
-0.16727328300476074,1.0,0.18927955627441406,0.5165884792804718,0.09777963813468205,0.36569507214987085,0.06573920986081368,0.1598964591436863,8,74.22552291373584,2
-0.16727328300476074,1.0,0.18927955627441406,0.5165884792804718,0.09777963813468205,0.36569507214987085,0.06573920986081368,0.1598964591436863,8,74.22552291373584,2
-0.16727328300476074,1.0,0.18927955627441406,0.5165884792804718,0.09777963813468205,0.36569507214987085,0.06573920986081368,0.1598964591436863,8,74.22552291373584,2
-0.16727328300476074,1.0,0.18927955627441406,0.5165884792804718,0.09777963813468205,0.36569507214987085,0.06573920986081368,0.1598964591436863,8,74.22552291373584,2
-0.16727328300476074,1.0,0.18927955627441406,0.5165884792804718,0.09777963813468205,0.36569507214987085,0.06573920986081368,0.1598964591436863,8,74.22552291373584,2
-0.16727328300476074,1.0,0.18927955627441406,0.5165884792804718,0.09777963813468205,0.36569507214987085,0.06573920986081368,0.1598964591436863,8,74.22552291373584,2
-0.16727328300476074,1.0,2.2977747321128845,0.8951736986637115,2.05690750564151,2.5639836736328085,0.7079757777919164,0.21461264301963295,33,15.9658813516949,2
-0.16727328300476074,1.0,2.2977747321128845,0.8951736986637115,2.05690750564151,2.5639836736328085,0.7079757777919164,0.21461264301963295,33,15.9658813516949,2
-0.16727328300476074,1.0,2.2977747321128845,0.8951736986637115,2.05690750564151,2.5639836736328085,0.7079757777919164,0.21461264301963295,33,15.9658813516949,2
-0.3034599721431732,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.3034599721431732,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.3034599721431732,-4.0,0.09437739849090576,0.33745917677879333,0.03184851920126519,0.27884425941444624,0.03515102877910315,0.1162573328770424,5,119.47854058952788,2
-0.3034599721431732,-4.0,0.09437739849090576,0.33745917677879333,0.03184851920126519,0.27884425941444624,0.03515102877910315,0.1162573328770424,5,119.47854058952788,2
-0.3034599721431732,-4.0,0.2606239914894104,0.7110036015510559,0.18530459659958254,0.3660430802901237,0.07685164568435893,0.2265428409219526,7,35.84145033898788,2
-0.3034599721431732,-4.0,0.2606239914894104,0.7110036015510559,0.18530459659958254,0.3660430802901237,0.07685164568435893,0.2265428409219526,7,35.84145033898788,2
-0.3034599721431732,-4.0,0.5233906507492065,1.014051929116249,0.5307452990736419,0.5156294330723499,0.2206281962709447,0.41422700326498024,3,5.5478984378400344,2
-0.3034599721431732,-4.0,0.5233906507492065,1.014051929116249,0.5307452990736419,0.5156294330723499,0.2206281962709447,0.41422700326498024,3,5.5478984378400344,2
-0.3034599721431732,-4.0,0.48128247261047363,0.5199504569172859,0.2502430415400969,0.9238545935029085,0.17963439985552496,0.15407960799326703,6,23.055371488484354,2
-0.3034599721431732,-4.0,0.48128247261047363,0.5199504569172859,0.2502430415400969,0.9238545935029085,0.17963439985552496,0.15407960799326703,6,23.055371488484354,2
-0.3034599721431732,-4.0,0.48128247261047363,0.5199504569172859,0.2502430415400969,0.9238545935029085,0.17963439985552496,0.15407960799326703,6,23.055371488484354,2
-0.3034599721431732,-4.0,0.28409093618392944,0.5124198943376541,0.14557384750165436,0.5533305961009276,0.09261381992600869,0.14268953030067016,11,70.70597132260951,2
-0.3034599721431732,-4.0,0.28409093618392944,0.5124198943376541,0.14557384750165436,0.5533305961009276,0.09261381992600869,0.14268953030067016,11,70.70597132260951,2
-0.3034599721431732,-4.0,0.2588454484939575,0.5289110317826271,0.13690621323517593,0.4884696354087936,0.07237625511217059,0.1329865137421134,17,115.72008852195665,2
-0.3034599721431732,-4.0,0.2588454484939575,0.5289110317826271,0.13690621323517593,0.4884696354087936,0.07237625511217059,0.1329865137421134,17,115.72008852195665,2
-0.3034599721431732,-4.0,0.2588454484939575,0.5289110317826271,0.13690621323517593,0.4884696354087936,0.07237625511217059,0.1329865137421134,17,115.72008852195665,2
-0.3034599721431732,-4.0,0.8746906518936157,1.0734845399856567,0.9389668920777723,0.8140560606905447,0.34561181789145085,0.31236026517220006,19,20.021773318560477,2
-0.3034599721431732,-4.0,0.8746906518936157,1.0734845399856567,0.9389668920777723,0.8140560606905447,0.34561181789145085,0.31236026517220006,19,20.021773318560477,2
-0.3034599721431732,-4.0,0.8175331950187683,0.4753803610801697,0.38863922544304685,1.7161353863644817,0.2956043077983888,0.14302242025328935,12,30.102406472075653,2
-0.3034599721431732,-4.0,0.8175331950187683,0.4753803610801697,0.38863922544304685,1.7161353863644817,0.2956043077983888,0.14302242025328935,12,30.102406472075653,2
-0.3034599721431732,-4.0,0.8175331950187683,0.4753803610801697,0.38863922544304685,1.7161353863644817,0.2956043077983888,0.14302242025328935,12,30.102406472075653,2
-0.3034599721431732,-4.0,0.8175331950187683,0.4753803610801697,0.38863922544304685,1.7161353863644817,0.2956043077983888,0.14302242025328935,12,30.102406472075653,2
-0.3034599721431732,-4.0,0.8175331950187683,0.4753803610801697,0.38863922544304685,1.7161353863644817,0.2956043077983888,0.14302242025328935,12,30.102406472075653,2
